time,decibel
280.5667120181406,-77.103806
280.5899319727891,-77.02671
280.6131519274376,-76.77043
280.63637188208617,-76.84775
280.6595918367347,-77.07969
280.68281179138324,-77.049576
280.7060317460317,-76.92559
280.72925170068027,-77.00114
280.7524716553288,-76.78881
280.77569160997734,-77.00227
280.7989115646258,-76.97613
280.82213151927436,-76.92683
280.8453514739229,-76.93179
280.86857142857144,-76.93756
280.89179138322,-76.9641
280.91501133786846,-76.967545
280.938231292517,-77.18628
280.96145124716554,-77.27631
280.9846712018141,-77.17145
281.00789115646256,-77.14378
281.0311111111111,-77.101555
281.05433106575964,-77.121
281.0775510204082,-76.999695
281.10077097505666,-76.94508
281.1239909297052,-76.93562
281.14721088435374,-77.06597
281.1704308390023,-77.05056
281.1936507936508,-77.14857
281.2168707482993,-77.13497
281.24009070294784,-77.01151
281.2633106575964,-77.00861
281.2865306122449,-77.10139
281.3097505668934,-77.17378
281.33297052154194,-77.13973
281.3561904761905,-77.18278
281.379410430839,-77.20024
281.40263038548756,-77.23701
281.42585034013604,-77.32869
281.4490702947846,-77.20039
281.4722902494331,-77.06805
281.49551020408165,-77.02731
281.51873015873014,-77.230995
281.5419501133787,-77.52548
281.5651700680272,-77.52763
281.58839002267575,-77.441734
281.61160997732424,-77.38205
281.6348299319728,-77.34992
281.6580498866213,-77.303154
281.68126984126985,-77.08946
281.7044897959184,-77.045555
281.7277097505669,-77.11491
281.7509297052154,-77.219475
281.77414965986395,-77.38722
281.7973696145125,-77.4782
281.820589569161,-77.324615
281.8438095238095,-77.33531
281.86702947845805,-77.26913
281.8902494331066,-77.029976
281.91346938775513,-76.66223
281.9366893424036,-76.79683
281.95990929705215,-76.92009
281.9831292517007,-76.871414
282.0063492063492,-76.95132
282.0295691609977,-77.15662
282.05278911564625,-77.226524
282.0760090702948,-77.0448
282.0992290249433,-77.081085
282.1224489795918,-77.083534
282.14566893424035,-77.05125
282.1688888888889,-77.10145
282.1921088435374,-77.284454
282.21532879818596,-77.16126
282.23854875283445,-77.16482
282.261768707483,-77.183754
282.2849886621315,-76.7815
282.30820861678006,-76.740036
282.33142857142855,-76.86595
282.3546485260771,-77.073975
282.3778684807256,-76.97581
282.40108843537416,-76.83869
282.4243083900227,-77.1826
282.4475283446712,-77.28588
282.4707482993197,-77.24096
282.49396825396826,-77.20921
282.5171882086168,-77.2544
282.5404081632653,-77.28374
282.5636281179138,-77.12753
282.58684807256236,-77.10535
282.6100680272109,-77.11096
282.6332879818594,-77.13719
282.6565079365079,-77.13011
282.67972789115646,-77.18631
282.702947845805,-77.209854
282.72616780045354,-77.180885
282.749387755102,-77.0521
282.77260770975056,-77.0084
282.7958276643991,-77.362045
282.81904761904764,-77.37845
282.8422675736961,-77.41007
282.86548752834466,-77.37002
282.8887074829932,-77.49633
282.91192743764174,-77.406395
282.9351473922903,-77.39293
282.95836734693876,-77.556564
282.9815873015873,-77.576485
283.00480725623584,-77.60971
283.0280272108844,-77.407425
283.05124716553286,-77.29457
283.0744671201814,-77.515755
283.09768707482993,-77.65223
283.1209070294785,-77.511154
283.14412698412696,-77.247406
283.1673469387755,-77.403824
283.19056689342403,-77.45281
283.2137868480726,-77.316864
283.2370068027211,-77.33692
283.2602267573696,-77.32392
283.28344671201813,-77.12284
283.3066666666667,-77.22758
283.3298866213152,-77.1732
283.3531065759637,-77.12654
283.37632653061223,-76.94096
283.39954648526077,-76.80344
283.4227664399093,-76.78621
283.44598639455785,-76.90938
283.46920634920633,-76.80402
283.49242630385487,-76.89329
283.5156462585034,-76.7821
283.53886621315195,-76.90534
283.56208616780043,-76.78872
283.58530612244897,-76.31829
283.6085260770975,-76.35808
283.63174603174605,-76.55218
283.65496598639453,-76.38146
283.67818594104307,-76.56152
283.7014058956916,-76.594345
283.72462585034015,-76.51554
283.7478458049887,-76.48671
283.77106575963717,-76.46582
283.7942857142857,-76.55355
283.81750566893425,-76.63268
283.8407256235828,-76.56681
283.86394557823127,-76.69506
283.8871655328798,-76.8331
283.91038548752834,-76.78999
283.9336054421769,-76.770164
283.9568253968254,-76.74552
283.9800453514739,-76.79942
284.00326530612244,-76.6828
284.026485260771,-76.57852
284.0497052154195,-76.46637
284.072925170068,-76.732605
284.09614512471654,-76.60199
284.1193650793651,-76.55677
284.1425850340136,-76.5678
284.16580498866216,-76.67438
284.18902494331064,-76.62181
284.2122448979592,-76.88636
284.2354648526077,-76.64605
284.25868480725626,-76.60021
284.28190476190474,-76.54861
284.3051247165533,-76.614784
284.3283446712018,-76.543205
284.35156462585036,-76.54764
284.37478458049884,-76.826065
284.3980045351474,-76.94863
284.4212244897959,-76.91829
284.44444444444446,-76.791985
284.467664399093,-76.65066
284.4908843537415,-76.577515
284.51410430839,-76.896126
284.53732426303856,-76.66195
284.5605442176871,-76.60756
284.5837641723356,-76.534134
284.6069841269841,-76.510826
284.63020408163266,-76.60272
284.6534240362812,-76.52111
284.67664399092973,-76.42991
284.6998639455782,-76.39053
284.72308390022675,-76.45803
284.7463038548753,-76.754364
284.76952380952383,-76.61127
284.7927437641723,-76.4854
284.81596371882085,-76.41878
284.8391836734694,-76.46892
284.86240362811793,-76.57732
284.8856235827664,-76.65888
284.90884353741495,-76.65804
284.9320634920635,-76.45458
284.95528344671203,-76.48537
284.97850340136057,-76.458565
285.00172335600905,-76.37549
285.0249433106576,-76.48372
285.04816326530613,-76.56054
285.07138321995467,-76.54282
285.09460317460315,-76.5286
285.1178231292517,-76.327255
285.14104308390023,-76.25093
285.16426303854877,-76.41684
285.1874829931973,-76.56035
285.2107029478458,-76.41406
285.2339229024943,-76.57442
285.25714285714287,-76.507545
285.2803628117914,-76.24831
285.3035827664399,-76.087265
285.3268027210884,-76.12163
285.35002267573697,-76.121376
285.3732426303855,-76.25252
285.396462585034,-76.52306
285.4196825396825,-76.50094
285.44290249433107,-76.40349
285.4661224489796,-76.50026
285.48934240362814,-76.44124
285.5125623582766,-76.32683
285.53578231292516,-76.287186
285.5590022675737,-76.314255
285.58222222222224,-76.27724
285.6054421768707,-76.27051
285.62866213151926,-76.26912
285.6518820861678,-76.354675
285.67510204081634,-76.41387
285.6983219954649,-76.375786
285.72154195011336,-76.073204
285.7447619047619,-76.18129
285.76798185941044,-76.087715
285.791201814059,-76.10112
285.81442176870746,-76.00941
285.837641723356,-75.98771
285.86086167800454,-76.02585
285.8840816326531,-76.16445
285.90730158730156,-76.066734
285.9305215419501,-76.0536
285.95374149659864,-76.02496
285.9769614512472,-76.15121
286.0001814058957,-76.07351
286.0234013605442,-75.9462
286.04662131519274,-76.07157
286.0698412698413,-76.12722
286.0930612244898,-76.14142
286.1162811791383,-76.008095
286.13950113378684,-76.18189
286.1627210884354,-76.23691
286.1859410430839,-76.575134
286.20916099773245,-76.340904
286.23238095238094,-76.33787
286.2556009070295,-76.32125
286.278820861678,-76.17808
286.30204081632655,-76.28056
286.32526077097504,-76.25893
286.3484807256236,-76.36882
286.3717006802721,-76.269684
286.39492063492065,-76.10745
286.41814058956913,-76.2682
286.4413605442177,-76.2306
286.4645804988662,-76.3271
286.48780045351475,-76.32751
286.5110204081633,-76.29576
286.5342403628118,-76.36254
286.5574603174603,-76.34541
286.58068027210885,-76.62991
286.6039002267574,-76.34887
286.62712018140587,-76.36936
286.6503401360544,-76.45247
286.67356009070295,-76.35548
286.6967800453515,-76.17824
286.72,-76.35857
286.7432199546485,-76.47326
286.76643990929705,-76.48549
286.7896598639456,-76.3439
286.8128798185941,-76.40547
286.8360997732426,-76.46079
286.85931972789115,-76.55252
286.8825396825397,-76.752075
286.9057596371882,-76.74562
286.9289795918367,-76.641426
286.95219954648525,-76.74626
286.9754195011338,-76.77818
286.9986394557823,-76.77537
287.02185941043086,-76.710686
287.04507936507935,-76.95239
287.0682993197279,-76.955605
287.0915192743764,-76.858894
287.11473922902496,-76.9007
287.13795918367344,-76.927345
287.161179138322,-77.01271
287.1843990929705,-76.992195
287.20761904761906,-76.864105
287.2308390022676,-77.01757
287.2540589569161,-77.033585
287.2772789115646,-77.003624
287.30049886621316,-76.75115
287.3237188208617,-75.94325
287.3469387755102,-75.8784
287.3701587301587,-76.275734
287.39337868480726,-76.87312
287.4165986394558,-77.08614
287.4398185941043,-77.1636
287.4630385487528,-77.20521
287.48625850340136,-77.11238
287.5094784580499,-77.32544
287.53269841269844,-77.1457
287.5559183673469,-76.76192
287.57913832199546,-77.18359
287.602358276644,-77.408295
287.62557823129254,-77.2955
287.648798185941,-77.27194
287.67201814058956,-77.4423
287.6952380952381,-77.155174
287.71845804988664,-77.19935
287.7416780045352,-77.51212
287.76489795918366,-77.56093
287.7881179138322,-77.64201
287.81133786848073,-77.54319
287.8345578231293,-77.64808
287.85777777777776,-77.64536
287.8809977324263,-77.57357
287.90421768707483,-77.68262
287.9274376417234,-77.851746
287.95065759637185,-77.79869
287.9738775510204,-77.68842
287.99709750566893,-77.78823
288.0203174603175,-77.82147
288.043537414966,-77.84918
288.0667573696145,-77.79895
288.08997732426303,-77.97048
288.11319727891157,-77.99693
288.1364172335601,-77.88163
288.1596371882086,-77.882454
288.18285714285713,-77.950195
288.20607709750567,-77.97883
288.2292970521542,-78.05488
288.25251700680275,-77.94459
288.27573696145123,-77.897
288.29895691609977,-77.851326
288.3221768707483,-77.91949
288.34539682539685,-77.88541
288.36861678004533,-77.907974
288.39183673469387,-77.71174
288.4150566893424,-77.65773
288.43827664399095,-77.56465
288.4614965986394,-77.63818
288.48471655328797,-77.46932
288.5079365079365,-77.564156
288.53115646258505,-77.75365
288.5543764172336,-77.70297
288.57759637188207,-77.649414
288.6008163265306,-77.60456
288.62403628117914,-77.51181
288.6472562358277,-77.5542
288.67047619047617,-77.60597
288.6936961451247,-77.74262
288.71691609977324,-77.80435
288.7401360544218,-77.87788
288.7633560090703,-77.83263
288.7865759637188,-77.8118
288.80979591836734,-77.8315
288.8330158730159,-77.84615
288.8562358276644,-77.86217
288.8794557823129,-77.7886
288.90267573696144,-77.71694
288.92589569161,-77.84943
288.9491156462585,-77.808174
288.972335600907,-77.84704
288.99555555555554,-77.832466
289.0187755102041,-77.88328
289.0419954648526,-77.83121
289.06521541950116,-77.8683
289.08843537414964,-77.958916
289.1116553287982,-77.972626
289.1348752834467,-78.05195
289.15809523809526,-77.993484
289.18131519274374,-77.96481
289.2045351473923,-77.98056
289.2277551020408,-78.05221
289.25097505668936,-78.08233
289.2741950113379,-78.02166
289.2974149659864,-78.07046
289.3206349206349,-78.15314
289.34385487528345,-78.22838
289.367074829932,-78.127914
289.3902947845805,-78.23769
289.413514739229,-78.39112
289.43673469387755,-78.27352
289.4599546485261,-78.38004
289.4831746031746,-78.39826
289.5063945578231,-78.38727
289.52961451247165,-78.43299
289.5528344671202,-78.408066
289.57605442176873,-78.52546
289.5992743764172,-78.52876
289.62249433106575,-78.651985
289.6457142857143,-78.71122
289.66893424036283,-78.813614
289.6921541950113,-78.83376
289.71537414965985,-78.8406
289.7385941043084,-78.879845
289.76181405895693,-78.8664
289.78503401360547,-78.69106
289.80825396825395,-78.90184
289.8314739229025,-78.97044
289.85469387755103,-79.02297
289.87791383219957,-79.02498
289.90113378684805,-79.08857
289.9243537414966,-79.08737
289.9475736961451,-79.03846
289.97079365079367,-79.081406
289.99401360544215,-79.13444
290.0172335600907,-79.18366
290.0404535147392,-79.22333
290.06367346938777,-79.28409
290.0868934240363,-79.37995
290.1101133786848,-79.35267
290.1333333333333,-79.27331
290.15655328798186,-79.30834
290.1797732426304,-79.40413
290.2029931972789,-79.46837
290.2262131519274,-79.438736
290.24943310657596,-79.38134
290.2726530612245,-79.28666
290.29587301587304,-79.29895
290.3190929705215,-79.30558
290.34231292517006,-79.328026
290.3655328798186,-79.418015
290.38875283446714,-79.436676
290.4119727891156,-79.51507
290.43519274376416,-79.542625
290.4584126984127,-79.549774
290.48163265306124,-79.52485
290.5048526077097,-79.57184
290.52807256235826,-79.52238
290.5512925170068,-79.492714
290.57451247165534,-79.470955
290.5977324263039,-79.46765
290.62095238095236,-79.47668
290.6441723356009,-79.449684
290.66739229024944,-79.4539
290.690612244898,-79.44632
290.71383219954646,-79.42632
290.737052154195,-79.37885
290.76027210884354,-79.38326
290.7834920634921,-79.41907
290.8067120181406,-79.43298
290.8299319727891,-79.35516
290.85315192743764,-79.3317
290.8763718820862,-79.34505
290.8995918367347,-79.347435
290.9228117913832,-79.30811
290.94603174603174,-79.24034
290.9692517006803,-79.14916
290.9924716553288,-79.065895
291.01569160997735,-79.038414
291.03891156462583,-79.092255
291.0621315192744,-79.02837
291.0853514739229,-79.07545
291.10857142857145,-79.13562
291.13179138321993,-79.06413
291.1550113378685,-78.98911
291.178231292517,-78.90841
291.20145124716555,-78.956696
291.22467120181403,-78.85286
291.2478911564626,-78.79826
291.2711111111111,-78.833824
291.29433106575965,-78.78078
291.3175510204082,-78.822105
291.34077097505667,-78.83691
291.3639909297052,-78.84146
291.38721088435375,-78.8916
291.4104308390023,-78.95751
291.43365079365077,-78.79435
291.4568707482993,-78.7592
291.48009070294785,-78.73347
291.5033106575964,-78.72584
291.5265306122449,-78.711296
291.5497505668934,-78.69188
291.57297052154195,-78.60962
291.5961904761905,-78.616035
291.619410430839,-78.54402
291.6426303854875,-78.541214
291.66585034013605,-78.49001
291.6890702947846,-78.53951
291.7122902494331,-78.53843
291.7355102040816,-78.43886
291.75873015873015,-78.40537
291.7819501133787,-78.30919
291.8051700680272,-78.3547
291.82839002267576,-78.253456
291.85160997732424,-78.23324
291.8748299319728,-78.19092
291.8980498866213,-78.30014
291.92126984126986,-78.261475
291.94448979591834,-78.21796
291.9677097505669,-78.14005
291.9909297052154,-78.262344
292.01414965986396,-78.2736
292.0373696145125,-78.14016
292.060589569161,-78.10068
292.0838095238095,-78.16103
292.10702947845806,-78.21495
292.1302494331066,-78.2078
292.1534693877551,-78.1528
292.1766893424036,-78.13468
292.19990929705216,-78.12994
292.2231292517007,-77.91991
292.2463492063492,-77.85188
292.2695691609977,-77.8113
292.29278911564626,-77.89029
292.3160090702948,-77.95521
292.33922902494334,-78.04116
292.3624489795918,-77.997536
292.38566893424036,-77.89706
292.4088888888889,-77.76727
292.43210884353743,-77.694664
292.4553287981859,-77.65762
292.47854875283446,-77.74113
292.501768707483,-77.607155
292.52498866213153,-77.56341
292.5482086167801,-77.6427
292.57142857142856,-77.51291
292.5946485260771,-77.47698
292.61786848072563,-77.61001
292.6410884353742,-77.64098
292.66430839002265,-77.566315
292.6875283446712,-77.5454
292.71074829931973,-77.57325
292.73396825396827,-77.50203
292.75718820861675,-77.41862
292.7804081632653,-77.31864
292.80362811791383,-77.314804
292.82684807256237,-77.2138
292.8500680272109,-77.270836
292.8732879818594,-77.23876
292.89650793650793,-77.16659
292.91972789115647,-77.32058
292.942947845805,-77.29864
292.9661678004535,-77.08859
292.98938775510203,-77.093155
293.01260770975057,-77.29366
293.0358276643991,-77.18385
293.05904761904765,-77.146126
293.08226757369613,-77.05396
293.10548752834467,-76.86148
293.1287074829932,-76.90466
293.15192743764175,-76.858505
293.1751473922902,-76.741394
293.19836734693877,-76.87181
293.2215873015873,-77.0373
293.24480725623584,-77.09572
293.2680272108843,-77.10663
293.29124716553287,-76.84
293.3144671201814,-76.75918
293.33768707482994,-76.64681
293.3609070294785,-76.72552
293.38412698412696,-76.85226
293.4073469387755,-76.82434
293.43056689342404,-76.86553
293.4537868480726,-76.98583
293.47700680272106,-76.82791
293.5002267573696,-76.65279
293.52344671201814,-76.47702
293.5466666666667,-76.362366
293.5698866213152,-76.55647
293.5931065759637,-76.48159
293.61632653061224,-76.32781
293.6395464852608,-76.30137
293.6627664399093,-76.22799
293.6859863945578,-76.452126
293.70920634920634,-76.30642
293.7324263038549,-76.23445
293.7556462585034,-76.41363
293.7788662131519,-76.39615
293.80208616780044,-76.43311
293.825306122449,-76.493004
293.8485260770975,-76.4705
293.87174603174606,-76.431175
293.89496598639454,-76.52718
