t0,decibel,new_decibel,time,diff
162.37714285714284,-74.33027,-74.33027,1717853084458,1
71.4942403628118,-79.127594,-79.127594,1717853084458,1
168.0195918367347,-79.567,-79.567,1717853084458,1
283.8407256235828,-76.56681,-76.56681,1717853084458,1
229.43637188208618,-53.173225,-56.5866125,1717853084458,1
172.31528344671202,-60.039154,-60.0294421517858,1717853084458,1
95.43401360544217,-79.145195,-79.145195,1717853084458,1
229.9936507936508,-57.373055,-58.37483325165125,1717853084458,1
291.34077097505667,-78.83691,-78.83691,1717853084458,1
255.0015419501134,-79.17646,-79.17646,1717853084458,1
83.91691609977325,-79.07667,-79.07667,1717853084458,1
227.2536961451247,-59.11684,-59.37662857928,1717853084458,1
47.22938775510204,-73.49841,-73.49841,1717853084458,1
260.92263038548754,-79.002525,-79.002525,1717853084458,1
104.58267573696145,-78.046295,-78.046295,1717853084458,1
277.3855782312925,-77.22941,-77.22941,1717853084458,1
209.23501133786849,-74.75953,-74.75953,1717853084458,1
187.43147392290248,-63.128227,-62.835460458176456,1717853084458,1
67.662947845805,-79.169846,-79.169846,1717853084458,1
114.12607709750567,-79.027695,-79.027695,1717853084458,1
157.36163265306124,-75.9395,-75.9395,1717853084458,1
209.04925170068026,-70.198654,-70.198654,1717853084458,1
278.10539682539684,-77.07815,-77.07815,1717853084458,1
71.79609977324263,-79.01185,-79.01185,1717853084458,1
233.15156462585034,-57.551502,-58.4633836228002,1717853084458,1
53.98639455782313,-65.39551,-65.39551,1717853084458,1
99.54394557823129,-73.14296,-73.14296,1717853084458,1
40.28662131519275,-77.638954,-77.638954,1717853084458,1
236.35591836734693,-49.94172,-54.97086,1717853084458,1
147.21451247165533,-78.85417,-78.85417,1717853084458,1
203.98730158730157,-69.33355,-69.33355,1717853084458,1
37.384126984126986,-78.326416,-78.326416,1717853084458,1
276.0852607709751,-78.88007,-78.88007,1717853084458,1
141.10766439909298,-57.811638,-58.5981749121522,1717853084458,1
84.42775510204082,-79.07116,-79.07116,1717853084458,1
210.00126984126985,-66.20833,-66.20833,1717853084458,1
132.46984126984128,-79.31856,-79.31856,1717853084458,1
82.59337868480726,-78.81596,-78.81596,1717853084458,1
15.650249433106575,-66.92879,-66.92879,1717853084458,1
18.11156462585034,-76.99806,-76.99806,1717853084458,1
53.38267573696145,-71.706085,-71.706085,1717853084458,1
227.57877551020408,-56.147377,-57.85266794900645,1717853084458,1
159.01024943310657,-75.25691,-75.25691,1717853084458,1
193.95628117913833,-61.5847,-61.3140887045,1717853084458,1
160.4498866213152,-77.95201,-77.95201,1717853084458,1
237.26149659863947,-56.637886,-58.0436050274498,1717853084458,1
265.357641723356,-79.01009,-79.01009,1717853084458,1
135.72063492063492,-79.08547,-79.08547,1717853084458,1
245.06340136054422,-75.590866,-75.590866,1717853084458,1
42.0281179138322,-68.26863,-68.26863,1717853084458,1
25.240090702947846,-71.315994,-71.315994,1717853084458,1
285.3732426303855,-76.25252,-76.25252,1717853084458,1
41.029659863945575,-76.33588,-76.33588,1717853084458,1
181.41750566893424,-61.953045,-61.655502988601256,1717853084458,1
213.04308390022675,-71.34547,-71.34547,1717853084458,1
48.29750566893424,-61.445026,-61.1881745070338,1717853084458,1
286.7432199546485,-76.47326,-76.47326,1717853084458,1
81.43238095238095,-78.77098,-78.77098,1717853084458,1
77.62430839002268,-77.8576,-77.8576,1717853084458,1
167.20689342403628,-79.55811,-79.55811,1717853084458,1
210.51210884353742,-68.96336,-68.96336,1717853084458,1
172.7332426303855,-69.008675,-69.008675,1717853084458,1
218.91773242630384,-48.34204,-54.17102,1717853084458,1
69.52054421768707,-79.26847,-79.26847,1717853084458,1
259.32045351473926,-79.41254,-79.41254,1717853084458,1
145.6819954648526,-79.07751,-79.07751,1717853084458,1
65.57315192743764,-52.49593,-56.247965,1717853084458,1
231.47972789115647,-61.21733,-60.987092116445,1717853084458,1
263.4768253968254,-78.455215,-78.455215,1717853084458,1
258.1362358276644,-76.77515,-76.77515,1717853084458,1
160.51954648526078,-78.143364,-78.143364,1717853084458,1
68.94004535147393,-78.27296,-78.27296,1717853084458,1
73.09641723356009,-79.03639,-79.03639,1717853084458,1
6.013968253968254,-77.66184,-77.66184,1717853084458,1
117.0053514739229,-79.26595,-79.26595,1717853084458,1
196.97487528344672,-54.070602,-57.035301000000004,1717853084458,1
146.8429931972789,-78.71628,-78.71628,1717853084458,1
25.913469387755104,-78.7954,-78.7954,1717853084458,1
200.73650793650793,-52.940098,-56.470049,1717853084458,1
17.531065759637187,-72.0104,-72.0104,1717853084458,1
288.90267573696144,-77.71694,-77.71694,1717853084458,1
226.51065759637189,-56.535168,-58.0016290394112,1717853084458,1
1.0913378684807256,-69.67554,-69.67554,1717853084458,1
46.46312925170068,-75.834755,-75.834755,1717853084458,1
294.70766439909295,-76.94626,-76.94626,1717853084458,1
64.2960544217687,-59.220238,-59.4455799388322,1717853084458,1
201.75818594104308,-60.635784,-60.4970490647328,1717853084458,1
37.98784580498866,-77.22584,-77.22584,1717853084458,1
71.51746031746032,-79.11165,-79.11165,1717853084458,1
100.56562358276643,-78.91563,-78.91563,1717853084458,1
189.89278911564625,-64.73847,-64.67650739704501,1717853084458,1
212.67156462585035,-63.724293,-63.486737667492456,1717853084458,1
161.51800453514738,-73.26943,-73.26943,1717853084458,1
249.61451247165533,-59.38337,-59.556539127845,1717853084458,1
166.71927437641725,-79.433846,-79.433846,1717853084458,1
102.95727891156463,-79.1493,-79.1493,1717853084458,1
128.4992290249433,-79.21628,-79.21628,1717853084458,1
126.36299319727891,-79.33681,-79.33681,1717853084458,1
39.86866213151927,-77.59785,-77.59785,1717853084458,1
126.68807256235827,-79.405785,-79.405785,1717853084458,1
147.377052154195,-78.61341,-78.61341,1717853084458,1
8.730702947845804,-79.64029,-79.64029,1717853084458,1
172.89578231292518,-69.564415,-69.564415,1717853084458,1
186.78131519274376,-67.88187,-67.88187,1717853084458,1
170.08616780045352,-66.978714,-66.978714,1717853084458,1
187.19927437641724,-56.970707,-58.18686105399245,1717853084458,1
273.2292063492063,-79.159,-79.159,1717853084458,1
280.68281179138324,-77.049576,-77.049576,1717853084458,1
244.11138321995466,-74.25919,-74.25919,1717853084458,1
169.76108843537415,-79.258835,-79.258835,1717853084458,1
79.1568253968254,-78.907906,-78.907906,1717853084458,1
57.376507936507934,-64.34523,-64.202973687645,1717853084458,1
87.65532879818593,-78.962776,-78.962776,1717853084458,1
13.79265306122449,-77.90703,-77.90703,1717853084458,1
261.0387301587302,-78.28734,-78.28734,1717853084458,1
183.90204081632652,-65.83677,-65.83677,1717853084458,1
43.490975056689344,-76.47526,-76.47526,1717853084458,1
274.3437641723356,-79.00593,-79.00593,1717853084458,1
180.69768707482993,-67.57367,-67.57367,1717853084458,1
150.18666666666667,-78.41904,-78.41904,1717853084458,1
190.21786848072563,-66.72936,-66.72936,1717853084458,1
153.22848072562357,-78.16604,-78.16604,1717853084458,1
217.03691609977324,-68.02517,-68.02517,1717853084458,1
194.60643990929705,-52.96128,-56.48064,1717853084458,1
115.89079365079365,-79.26233,-79.26233,1717853084458,1
37.477006802721085,-78.19551,-78.19551,1717853084458,1
12.515555555555556,-79.60976,-79.60976,1717853084458,1
216.804716553288,-71.312225,-71.312225,1717853084458,1
7.987664399092971,-79.7625,-79.7625,1717853084458,1
201.5027664399093,-58.698532,-59.1085899477512,1717853084458,1
251.1934693877551,-58.935486,-59.2582740028098,1717853084458,1
32.8562358276644,-78.53454,-78.53454,1717853084458,1
293.5931065759637,-76.48159,-76.48159,1717853084458,1
170.8756462585034,-79.86204,-79.86204,1717853084458,1
183.1590022675737,-68.52643,-68.52643,1717853084458,1
110.96816326530612,-79.466354,-79.466354,1717853084458,1
159.2192290249433,-75.66227,-75.66227,1717853084458,1
65.29451247165532,-59.384613,-59.55739480798845,1717853084458,1
245.5974603174603,-50.046753,-55.0233765,1717853084458,1
23.034195011337868,-79.30116,-79.30116,1717853084458,1
118.6075283446712,-79.48564,-79.48564,1717853084458,1
14.605351473922903,-79.13791,-79.13791,1717853084458,1
22.84843537414966,-79.20997,-79.20997,1717853084458,1
125.03945578231293,-78.39166,-78.39166,1717853084458,1
172.5707029478458,-65.356995,-65.356995,1717853084458,1
157.59383219954648,-75.54823,-75.54823,1717853084458,1
199.25043083900226,-57.268375,-58.32437000703125,1717853084458,1
87.21414965986395,-78.545876,-78.545876,1717853084458,1
178.56145124716554,-70.17977,-70.17977,1717853084458,1
196.71945578231293,-52.06664,-56.03332,1717853084458,1
176.3787755102041,-67.01606,-67.01606,1717853084458,1
5.270929705215419,-64.22748,-64.06418935752,1717853084458,1
250.98448979591836,-75.46163,-75.46163,1717853084458,1
55.797551020408164,-52.66769,-56.333845,1717853084458,1
11.099138321995465,-79.407715,-79.407715,1717853084458,1
111.94340136054421,-78.97837,-78.97837,1717853084458,1
76.62585034013605,-78.48389,-78.48389,1717853084458,1
162.49324263038548,-73.704895,-73.704895,1717853084458,1
98.2204081632653,-78.87227,-78.87227,1717853084458,1
158.73160997732427,-75.613396,-75.613396,1717853084458,1
230.59736961451247,-53.88971,-56.944855000000004,1717853084458,1
12.631655328798185,-79.58621,-79.58621,1717853084458,1
247.91945578231292,-77.04533,-77.04533,1717853084458,1
71.81931972789116,-79.023476,-79.023476,1717853084458,1
101.56408163265306,-78.426735,-78.426735,1717853084458,1
157.66349206349207,-75.886826,-75.886826,1717853084458,1
274.9010430839002,-79.115944,-79.115944,1717853084458,1
57.53904761904762,-56.676197,-58.05953106914045,1717853084458,1
233.1051247165533,-55.79638,-57.73080605522,1717853084458,1
54.91519274376417,-51.911808,-55.955904000000004,1717853084458,1
110.10902494331066,-79.45843,-79.45843,1717853084458,1
92.20643990929705,-78.656845,-78.656845,1717853084458,1
40.00798185941043,-77.86203,-77.86203,1717853084458,1
296.518820861678,-76.96455,-76.96455,1717853084458,1
4.272471655328798,-77.01539,-77.01539,1717853084458,1
172.12952380952382,-69.61912,-69.61912,1717853084458,1
96.24671201814058,-79.392876,-79.392876,1717853084458,1
273.0434467120181,-78.96263,-78.96263,1717853084458,1
267.16879818594106,-79.72093,-79.72093,1717853084458,1
184.38965986394558,-60.34269,-60.262889321805,1717853084458,1
134.32743764172335,-79.32276,-79.32276,1717853084458,1
15.696689342403628,-64.72974,-64.66582702338,1717853084458,1
277.2230385487528,-77.43458,-77.43458,1717853084458,1
182.57850340136054,-66.761635,-66.761635,1717853084458,1
144.12625850340137,-79.16299,-79.16299,1717853084458,1
97.80244897959183,-77.28284,-77.28284,1717853084458,1
210.3263492063492,-60.42884,-60.33082518728,1717853084458,1
163.44526077097507,-69.18584,-69.18584,1717853084458,1
18.297324263038547,-76.036934,-76.036934,1717853084458,1
283.39954648526077,-76.80344,-76.80344,1717853084458,1
217.17623582766439,-63.420647,-63.15052654493045,1717853084458,1
175.54285714285714,-57.980537,-58.68931429041845,1717853084458,1
241.32498866213152,-64.76636,-64.71067938248001,1717853084458,1
244.48290249433106,-57.79382,-58.588726509619995,1717853084458,1
93.042358276644,-77.7402,-77.7402,1717853084458,1
15.394829931972788,-75.10778,-75.10778,1717853084458,1
294.1968253968254,-76.79639,-76.79639,1717853084458,1
65.24807256235827,-61.951763,-61.65429119040845,1717853084458,1
223.28308390022676,-63.594776,-63.3422027245088,1717853084458,1
126.43265306122449,-79.3938,-79.3938,1717853084458,1
28.69986394557823,-79.073296,-79.073296,1717853084458,1
294.33614512471655,-76.96875,-76.96875,1717853084458,1
151.88172335600908,-78.03622,-78.03622,1717853084458,1
106.4867120181406,-78.66038,-78.66038,1717853084458,1
143.91727891156464,-79.13866,-79.13866,1717853084458,1
186.52589569160997,-63.3168,-63.037658112,1717853084458,1
266.00780045351473,-79.10808,-79.10808,1717853084458,1
123.66947845804988,-79.131096,-79.131096,1717853084458,1
146.51791383219955,-78.94885,-78.94885,1717853084458,1
221.23972789115646,-45.165012,-52.582505999999995,1717853084458,1
115.63537414965987,-74.762474,-74.762474,1717853084458,1
115.10131519274377,-78.167465,-78.167465,1717853084458,1
69.14902494331066,-78.41779,-78.41779,1717853084458,1
248.73215419501133,-55.40632,-57.60983479712,1717853084458,1
268.4691156462585,-79.585106,-79.585106,1717853084458,1
174.66049886621315,-68.98654,-68.98654,1717853084458,1
265.3808616780045,-78.96236,-78.96236,1717853084458,1
10.541859410430838,-79.794785,-79.794785,1717853084458,1
22.38403628117914,-78.90763,-78.90763,1717853084458,1
24.775691609977326,-78.26139,-78.26139,1717853084458,1
260.5511111111111,-79.278175,-79.278175,1717853084458,1
278.05895691609976,-76.91904,-76.91904,1717853084458,1
287.04507936507935,-76.95239,-76.95239,1717853084458,1
176.7502947845805,-60.385414,-60.296487697569795,1717853084458,1
181.09242630385486,-58.70392,-59.11193116832,1717853084458,1
60.070022675736965,-59.26324,-59.47457076488,1717853084458,1
293.96462585034016,-76.79032,-76.79032,1717853084458,1
256.6269387755102,-78.59094,-78.59094,1717853084458,1
281.61160997732424,-77.38205,-77.38205,1717853084458,1
208.0972335600907,-69.168274,-69.168274,1717853084458,1
121.92798185941044,-75.57709,-75.57709,1717853084458,1
290.1101133786848,-79.35267,-79.35267,1717853084458,1
39.566802721088436,-76.88855,-76.88855,1717853084458,1
253.81732426303856,-79.24364,-79.24364,1717853084458,1
122.90321995464852,-78.59561,-78.59561,1717853084458,1
36.52498866213152,-77.38151,-77.38151,1717853084458,1
184.92371882086167,-62.141487,-61.835413578558445,1717853084458,1
252.60988662131518,-74.82128,-74.82128,1717853084458,1
131.54104308390023,-79.36881,-79.36881,1717853084458,1
15.32517006802721,-75.37987,-75.37987,1717853084458,1
150.3956462585034,-78.52565,-78.52565,1717853084458,1
225.9998185941043,-63.606693,-63.35543146981245,1717853084458,1
183.1822222222222,-68.72536,-68.72536,1717853084458,1
294.0807256235828,-76.72946,-76.72946,1717853084458,1
125.82893424036281,-78.9448,-78.9448,1717853084458,1
164.60625850340136,-76.53557,-76.53557,1717853084458,1
136.83519274376417,-79.03565,-79.03565,1717853084458,1
83.59183673469387,-79.21208,-79.21208,1717853084458,1
239.56027210884355,-62.347904,-62.0365606596608,1717853084458,1
165.04743764172335,-78.10323,-78.10323,1717853084458,1
158.63873015873017,-75.49308,-75.49308,1717853084458,1
63.92453514739229,-62.42724,-62.11500470088,1717853084458,1
86.88907029478457,-78.78578,-78.78578,1717853084458,1
76.90448979591837,-78.61914,-78.61914,1717853084458,1
279.614693877551,-76.095856,-76.095856,1717853084458,1
115.47283446712018,-79.088036,-79.088036,1717853084458,1
274.57596371882084,-79.02629,-79.02629,1717853084458,1
18.3437641723356,-77.03334,-77.03334,1717853084458,1
65.94467120181406,-60.41283,-60.318143930445,1717853084458,1
150.34920634920636,-78.368256,-78.368256,1717853084458,1
241.09278911564627,-71.5669,-71.5669,1717853084458,1
270.1409523809524,-78.97741,-78.97741,1717853084458,1
243.97206349206348,-70.39901,-70.39901,1717853084458,1
11.911836734693878,-79.62886,-79.62886,1717853084458,1
260.73687074829934,-79.399925,-79.399925,1717853084458,1
145.82131519274375,-79.05792,-79.05792,1717853084458,1
209.8619501133787,-72.21184,-72.21184,1717853084458,1
241.13922902494332,-71.4456,-71.4456,1717853084458,1
260.41179138321996,-79.378075,-79.378075,1717853084458,1
151.34766439909296,-78.10599,-78.10599,1717853084458,1
265.0093424036281,-79.058235,-79.058235,1717853084458,1
53.08081632653061,-71.88986,-71.88986,1717853084458,1
230.29551020408164,-60.06269,-60.047214001805,1717853084458,1
13.885532879818594,-78.38262,-78.38262,1717853084458,1
87.46956916099774,-78.79472,-78.79472,1717853084458,1
223.19020408163266,-62.102894,-61.7982786587618,1717853084458,1
153.62321995464853,-78.04848,-78.04848,1717853084458,1
149.74548752834468,-78.48962,-78.48962,1717853084458,1
120.81342403628118,-74.31569,-74.31569,1717853084458,1
255.51238095238097,-79.218056,-79.218056,1717853084458,1
246.66557823129253,-75.812164,-75.812164,1717853084458,1
96.17705215419501,-79.35428,-79.35428,1717853084458,1
74.93079365079365,-77.817665,-77.817665,1717853084458,1
41.33151927437642,-77.34526,-77.34526,1717853084458,1
272.88090702947846,-78.85625,-78.85625,1717853084458,1
68.28988662131519,-79.061554,-79.061554,1717853084458,1
268.1208163265306,-79.62913,-79.62913,1717853084458,1
246.41015873015874,-72.474815,-72.474815,1717853084458,1
104.23437641723356,-79.2215,-79.2215,1717853084458,1
48.251065759637186,-68.33618,-68.33618,1717853084458,1
249.9395918367347,-62.40385,-62.091812241125,1717853084458,1
234.31256235827664,-61.61077,-61.337806499645005,1717853084458,1
191.47174603174602,-50.49789,-55.248945,1717853084458,1
129.3815873015873,-79.51523,-79.51523,1717853084458,1
27.77106575963719,-65.021576,-65.021576,1717853084458,1
33.57605442176871,-77.19707,-77.19707,1717853084458,1
93.90149659863945,-77.9795,-77.9795,1717853084458,1
200.99192743764172,-51.308346,-55.654173,1717853084458,1
43.74639455782313,-75.44124,-75.44124,1717853084458,1
180.00108843537416,-63.021877,-62.722994780156455,1717853084458,1
291.22467120181403,-78.85286,-78.85286,1717853084458,1
70.33324263038548,-78.92684,-78.92684,1717853084458,1
68.73106575963719,-79.321,-79.321,1717853084458,1
100.44952380952381,-78.52723,-78.52723,1717853084458,1
8.93968253968254,-79.631,-79.631,1717853084458,1
66.36263038548753,-72.356186,-72.356186,1717853084458,1
270.8839909297052,-79.01616,-79.01616,1717853084458,1
170.5273469387755,-79.7443,-79.7443,1717853084458,1
72.67845804988661,-79.11131,-79.11131,1717853084458,1
